id,lat,lon,Date,Value
"Yancey, North Carolina, US",35.90079156,-82.31237181,2020-03-24,0.0
"Yankton, South Dakota, US",43.00924485,-97.39467635,2020-03-24,8.0
"Yates, New York, US",42.63505484,-77.10369919,2020-03-24,16.0
"Yavapai, Arizona, US",34.59933926,-112.5538588,2020-03-24,0.0
"Yazoo, Mississippi, US",32.77890365,-90.39656148,2020-03-24,18.0
"Yell, Arkansas, US",35.00292371,-93.41171338,2020-03-24,11.0
"Yellow Medicine, Minnesota, US",44.71710183,-95.86842453,2020-03-24,6.0
"Yellowstone, Montana, US",45.93955949,-108.2691486,2020-03-24,0.0
"Yoakum, Texas, US",33.17320212,-102.8276433,2020-03-24,3.0
"Yolo, California, US",38.68278902,-121.9018288,2020-03-24,0.0
"York, Maine, US",43.47808377,-70.71052375,2020-03-24,2.0
"York, Nebraska, US",40.87272618,-97.59710186,2020-03-24,1.0
"York, Pennsylvania, US",39.9210089,-76.73040131,2020-03-24,0.0
"York, South Carolina, US",34.97281497,-81.18085944,2020-03-24,0.0
"York, Virginia, US",37.24374789,-76.54412815,2020-03-24,0.0
"Young, Texas, US",33.17659707,-98.68790885,2020-03-24,0.0
"Yuba, California, US",39.26255932,-121.3535644,2020-03-24,49.0
"Yukon-Koyukuk, Alaska, US",65.50815459,-151.3907387,2020-03-24,28.0
"Yuma, Arizona, US",32.76895712,-113.90666740000002,2020-03-24,32.0
"Yuma, Colorado, US",40.00346839,-102.4258673,2020-03-24,0.0
"Zapata, Texas, US",27.00156391,-99.16987152,2020-03-24,39.0
"Zavala, Texas, US",28.86617238,-99.76050829,2020-03-24,0.0
"Ziebach, South Dakota, US",44.97881876,-101.6654622,2020-03-24,17.0
"American Samoa, US",-14.271,-170.132,2020-03-24,
"Diamond Princess, US",0.0,0.0,2020-03-24,
"Grand Princess, US",0.0,0.0,2020-03-24,
"Guam, US",13.4443,144.7937,2020-03-24,
"Northern Mariana Islands, US",15.0979,145.6739,2020-03-24,
"Puerto Rico, US",18.2208,-66.5901,2020-03-24,
"Recovered, US",0.0,0.0,2020-03-24,
"Virgin Islands, US",18.3358,-64.8963,2020-03-24,
"Abbeville, South Carolina, US",34.22333378,-82.46170658,2020-03-23,1.0
"Acadia, Louisiana, US",30.2950649,-92.41419698,2020-03-23,1.0
"Accomack, Virginia, US",37.76707161,-75.63234615,2020-03-23,1.0
"Ada, Idaho, US",43.4526575,-116.24155159999998,2020-03-23,13.0
"Adair, Iowa, US",41.33075609,-94.47105874,2020-03-23,1.0
"Adair, Missouri, US",40.19058551,-92.60078167,2020-03-23,0.0
"Adair, Oklahoma, US",35.88494195,-94.65859267,2020-03-23,2.0
"Adams, Colorado, US",39.87432092,-104.3362578,2020-03-23,0.0
"Adams, Illinois, US",39.98815591,-91.18786813,2020-03-23,18.0
"Adams, Indiana, US",40.7457653,-84.93671406,2020-03-23,0.0
"Adams, Mississippi, US",31.47669768,-91.35326037,2020-03-23,1.0
"Adams, Nebraska, US",40.52449420000001,-98.50117804,2020-03-23,1.0
"Adams, Pennsylvania, US",39.87140411,-77.21610347,2020-03-23,0.0
"Adams, Washington, US",46.98299757,-118.5601734,2020-03-23,2.0
"Addison, Vermont, US",44.03217337,-73.14130877,2020-03-23,1.0
"Aiken, South Carolina, US",33.54338026,-81.63645384,2020-03-23,0.0
"Alachua, Florida, US",29.67866525,-82.35928158,2020-03-23,0.0
"Alamance, North Carolina, US",36.0434701,-79.39976137,2020-03-23,6.0
"Alameda, California, US",37.64629437,-121.8929271,2020-03-23,1.0
"Alamosa, Colorado, US",37.57250606,-105.7885451,2020-03-23,0.0
"Albany, New York, US",42.60060306,-73.97723916,2020-03-23,6.0
"Albany, Wyoming, US",41.65498705,-105.7235415,2020-03-23,1.0
"Albemarle, Virginia, US",38.02080697,-78.55481085,2020-03-23,0.0
"Alcorn, Mississippi, US",34.88084463,-88.57996173,2020-03-23,36.0
"Alexander, North Carolina, US",35.922379600000006,-81.17751948,2020-03-23,2.0
"Alexandria, Virginia, US",38.814003,-77.08183073,2020-03-23,118.0
"Allamakee, Iowa, US",43.28383218,-91.37860922,2020-03-23,0.0
"Allegan, Michigan, US",42.59147037,-85.89102866,2020-03-23,127.0
"Allegany, New York, US",42.25748406,-78.02750466,2020-03-23,0.0
"Alleghany, North Carolina, US",36.49360862,-81.12857041,2020-03-23,2.0
"Alleghany, Virginia, US",37.78636074,-80.00222498,2020-03-23,0.0
"Allegheny, Pennsylvania, US",40.46809875,-79.98167747,2020-03-23,0.0
"Allen, Indiana, US",41.09194313,-85.06800636,2020-03-23,0.0
"Allen, Kentucky, US",36.75197631,-86.19457544,2020-03-23,0.0
"Allen, Louisiana, US",30.65385745,-92.82442028,2020-03-23,0.0
"Allen, Ohio, US",40.77285242,-84.10802343,2020-03-23,0.0
"Allendale, South Carolina, US",32.98837386,-81.35321066,2020-03-23,6.0
"Alpine, California, US",38.59678594,-119.8223594,2020-03-23,0.0
"Amador, California, US",38.44583082,-120.65696,2020-03-23,0.0
"Amelia, Virginia, US",37.34081025,-77.98584649,2020-03-23,6.0
"Amherst, Virginia, US",37.60308293,-79.14548696,2020-03-23,1.0
"Amite, Mississippi, US",31.17467303,-90.80501621,2020-03-23,0.0
"Anchorage,Alaska,US",61.14998174,-149.14269860000005,2020-03-23,2.0
"Anderson, Kentucky, US",38.00671029,-84.99171713,2020-03-23,0.0
"Anderson, South Carolina, US",34.51828081,-82.63959517,2020-03-23,0.0
"Anderson, Tennessee, US",36.12684348,-84.19965764,2020-03-23,48.0
"Anderson, Texas, US",31.81534745,-95.65354823,2020-03-23,4.0
"Andrews, Texas, US",32.30468633,-102.6376548,2020-03-23,0.0
"Androscoggin, Maine, US",44.1664747,-70.20380627,2020-03-23,0.0
"Angelina, Texas, US",31.25457347,-94.60901487,2020-03-23,2.0
"Anne Arundel, Maryland, US",39.00670238,-76.60329337,2020-03-23,0.0
"Anoka, Minnesota, US",45.27476015,-93.24604565,2020-03-23,0.0
"Anson, North Carolina, US",34.97403241,-80.09953279,2020-03-23,0.0
"Antelope, Nebraska, US",42.17695516,-98.0666283,2020-03-23,0.0
"Antrim, Michigan, US",44.99690221,-85.15503082,2020-03-23,1.0
"Apache,Arizona,US",35.5313,-109.3783,2020-03-23,0.0
"Appanoose, Iowa, US",40.74324454,-92.86865906,2020-03-23,1.0
"Appling, Georgia, US",31.74847232,-82.28909114,2020-03-23,0.0
"Aransas, Texas, US",28.10556197,-96.9995047,2020-03-23,13.0
"Arapahoe, Colorado, US",39.64977461,-104.3353617,2020-03-23,0.0
"Archuleta, Colorado, US",37.19474156,-107.0476867,2020-03-23,2.0
"Arenac, Michigan, US",44.0636262,-83.89277559,2020-03-23,15.0
"Arkansas, Arkansas, US",34.29145151,-91.37277296,2020-03-23,1.0
"Arlington, Virginia, US",38.8767675,-77.10139853,2020-03-23,0.0
"Armstrong, Pennsylvania, US",40.81665618,-79.46290811,2020-03-23,0.0
"Ascension, Louisiana, US",30.20406249,-90.91328409999998,2020-03-23,0.0
"Ashland, Ohio, US",40.84772277,-82.27280781,2020-03-23,3.0
"Ashland, Wisconsin, US",46.31956891,-90.67837132,2020-03-23,0.0
"Ashley, Arkansas, US",33.19153461,-91.7698471,2020-03-23,20.0
"Ashtabula, Ohio, US",41.70860332,-80.74830218,2020-03-23,7.0
"Assumption, Louisiana, US",29.89946234,-91.06461642,2020-03-23,0.0
"Atascosa, Texas, US",28.89333001,-98.52730485,2020-03-23,0.0
"Atchison, Kansas, US",39.53185661,-95.30870026,2020-03-23,0.0
"Atchison, Missouri, US",40.43238737,-95.42970639,2020-03-23,4.0
"Athens, Ohio, US",39.33425634,-82.04278644,2020-03-23,0.0
"Atlantic, New Jersey, US",39.47538693,-74.65848483,2020-03-23,0.0
"Attala, Mississippi, US",33.08658803,-89.57838564,2020-03-23,0.0
"Audubon, Iowa, US",41.6844628,-94.90581859,2020-03-23,0.0
"Auglaize, Ohio, US",40.55998859,-84.22421429999999,2020-03-23,58.0
"Augusta, Virginia, US",38.16404586,-79.12461614,2020-03-23,0.0
"Aurora, South Dakota, US",43.71757685,-98.56050467,2020-03-23,0.0
"Austin, Texas, US",29.88548725,-96.27736949,2020-03-23,0.0
"Autauga, Alabama, US",32.53952745,-86.64408227,2020-03-23,0.0
"Avoyelles, Louisiana, US",31.07796211,-92.00079449,2020-03-23,34.0
"Baca, Colorado, US",37.31940883,-102.5603223,2020-03-23,0.0
"Bacon, Georgia, US",31.55456473,-82.45936528,2020-03-23,0.0
"Baker, Florida, US",30.33060121,-82.28467476,2020-03-23,0.0
"Baker, Georgia, US",31.32669878,-84.44218806,2020-03-23,0.0
"Baldwin, Alabama, US",30.72774991,-87.72207058,2020-03-23,26.0
"Baldwin, Georgia, US",33.06882326,-83.24701748,2020-03-23,0.0
"Baltimore, Maryland, US",39.45784712,-76.62911955,2020-03-23,1.0
"Baltimore City, Maryland, US",39.30211911,-76.61151012,2020-03-23,0.0
"Bamberg, South Carolina, US",33.21927586,-81.05659969,2020-03-23,0.0
"Banks, Georgia, US",34.35607081,-83.49644388,2020-03-23,3.0
"Bannock, Idaho, US",42.67002716,-112.2233311,2020-03-23,0.0
"Barbour, West Virginia, US",39.1307219,-80.00350858,2020-03-23,1.0
"Barnes, North Dakota, US",46.93579637,-98.06605978,2020-03-23,2.0
"Barnstable, Massachusetts, US",41.72980578,-70.28854339,2020-03-23,0.0
"Barnwell, South Carolina, US",33.26679302,-81.43584352,2020-03-23,0.0
"Barren, Kentucky, US",36.96469836,-85.93338945,2020-03-23,0.0
"Barrow, Georgia, US",33.99148694,-83.71436292,2020-03-23,0.0
"Barry, Michigan, US",42.59513984,-85.30834519,2020-03-23,6.0
"Barry, Missouri, US",36.70978521,-93.82919888,2020-03-23,0.0
"Bartholomew, Indiana, US",39.20744865,-85.89558181,2020-03-23,1.0
"Barton, Kansas, US",38.47889676,-98.75636726,2020-03-23,0.0
"Bartow, Georgia, US",34.23732119,-84.83887523,2020-03-23,0.0
"Bastrop, Texas, US",30.10370699,-97.31206354,2020-03-23,0.0
"Bates, Missouri, US",38.25271289,-94.34113157,2020-03-23,0.0
"Baxter, Arkansas, US",36.28784385,-92.33782872,2020-03-23,0.0
"Bay, Florida, US",30.26548745,-85.62122584,2020-03-23,0.0
"Bay, Michigan, US",43.70639106,-83.98731479,2020-03-23,0.0
"Bayfield, Wisconsin, US",46.52868768,-91.19716729,2020-03-23,0.0
"Beadle, South Dakota, US",44.41464384,-98.27858469,2020-03-23,1.0
"Beaufort, North Carolina, US",35.48531943,-76.84325809,2020-03-23,0.0
"Beaufort, South Carolina, US",32.39226291,-80.72619758,2020-03-23,0.0
"Beauregard, Louisiana, US",30.64836518,-93.34173616,2020-03-23,0.0
"Beaver, Pennsylvania, US",40.6825484,-80.34921611,2020-03-23,3.0
"Beckham, Oklahoma, US",35.26862449,-99.68128023,2020-03-23,0.0
"Bedford, Pennsylvania, US",40.00522157,-78.48998442,2020-03-23,0.0
"Bedford, Tennessee, US",35.51123746,-86.45549096,2020-03-23,3.0
"Bedford, Virginia, US",37.3080028,-79.5281964,2020-03-23,2.0
"Belknap, New Hampshire, US",43.51637314,-71.41684235,2020-03-23,0.0
"Bell, Texas, US",31.03736027,-97.4785025,2020-03-23,35.0
"Belmont, Ohio, US",40.01625942,-80.9924051,2020-03-23,31.0
"Beltrami, Minnesota, US",47.97373527,-94.93732139,2020-03-23,0.0
"Ben Hill, Georgia, US",31.76095874,-83.22145359,2020-03-23,0.0
"Bennington, Vermont, US",43.03519828,-73.09048868,2020-03-23,0.0
"Benton, Arkansas, US",36.33644656,-94.25680817,2020-03-23,0.0
"Benton, Indiana, US",40.60626947,-87.31093999,2020-03-23,2.0
"Benton, Iowa, US",42.08011739,-92.06463573,2020-03-23,0.0
"Benton, Minnesota, US",45.69804958,-93.99514135,2020-03-23,0.0
"Benton, Mississippi, US",34.81681228,-89.18945516,2020-03-23,0.0
"Benton, Missouri, US",38.29503305,-93.28756116,2020-03-23,0.0
"Benton, Oregon, US",44.49167306,-123.4316987,2020-03-23,0.0
"Benton, Tennessee, US",36.07110411,-88.06849355,2020-03-23,30.0
"Benton, Washington, US",46.23946995,-119.5120834,2020-03-23,0.0
"Bergen, New Jersey, US",40.96010917,-74.07164325,2020-03-23,0.0
"Berkeley, South Carolina, US",33.20222596,-79.94654523,2020-03-23,0.0
"Berkeley, West Virginia, US",39.46704621,-78.02414609,2020-03-23,1.0
"Berks, Pennsylvania, US",40.41570541,-75.92457766,2020-03-23,1.0
"Berkshire, Massachusetts, US",42.37428441,-73.20524838,2020-03-23,0.0
"Bernalillo, New Mexico, US",35.05163625,-106.6703554,2020-03-23,5.0
"Berrien, Georgia, US",31.27590016,-83.22529920000002,2020-03-23,0.0
"Berrien, Michigan, US",41.95447397,-86.41313079999998,2020-03-23,0.0
"Bertie, North Carolina, US",36.0688473,-76.96545943,2020-03-23,61.0
"Bexar, Texas, US",29.44928723,-98.52019748,2020-03-23,0.0
"Bibb, Alabama, US",32.99642064,-87.12511459999996,2020-03-23,1.0
"Bibb, Georgia, US",32.80904227,-83.70489165,2020-03-23,0.0
"Bienville, Louisiana, US",32.34569994,-93.05398492,2020-03-23,0.0
"Big Stone, Minnesota, US",45.42712824,-96.41403739,2020-03-23,0.0
"Bingham, Idaho, US",43.21672879999999,-112.3978437,2020-03-23,1.0
"Black Hawk, Iowa, US",42.4704581,-92.30524729,2020-03-23,2.0
"Blaine, Idaho, US",43.4085812,-113.9752658,2020-03-23,1.0
"Blair, Pennsylvania, US",40.47961444,-78.34917412,2020-03-23,0.0
"Blanco, Texas, US",30.26640707,-98.3999852,2020-03-23,12.0
"Bleckley, Georgia, US",32.43829035,-83.33035166,2020-03-23,0.0
"Bledsoe, Tennessee, US",35.59942968,-85.20611967,2020-03-23,0.0
"Blount, Alabama, US",33.98210918,-86.56790593,2020-03-23,21.0
"Blount, Tennessee, US",35.68938198,-83.92847788,2020-03-23,1.0
"Blue Earth, Minnesota, US",44.03554215,-94.06699781,2020-03-23,0.0
"Bolivar, Mississippi, US",33.79696941,-90.87372121,2020-03-23,3.0
"Bollinger, Missouri, US",37.32449052,-90.02725304,2020-03-23,0.0
"Bon Homme, South Dakota, US",42.98914167,-97.88592746,2020-03-23,0.0
"Bond, Illinois, US",38.88829622,-89.43534887,2020-03-23,0.0
"Bonner, Idaho, US",48.29996017,-116.6017932,2020-03-23,0.0
"Bonneville, Idaho, US",43.38713372,-111.6161537,2020-03-23,0.0
"Boone, Arkansas, US",36.3084504,-93.09374925,2020-03-23,0.0
"Boone, Indiana, US",40.0509304,-86.46841646,2020-03-23,1.0
"Boone, Iowa, US",42.03657094,-93.9313999,2020-03-23,0.0
"Boone, Kentucky, US",38.97065142,-84.72615357,2020-03-23,4.0
"Boone, Missouri, US",38.99186229,-92.30723575,2020-03-23,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,2020-03-23,16.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,2020-03-23,2.0
"Boulder, Colorado, US",40.09313619,-105.3546767,2020-03-23,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,2020-03-23,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,2020-03-23,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,2020-03-23,0.0
"Box Elder, Utah, US",41.52106798,-113.0832816,2020-03-23,4.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,2020-03-23,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,2020-03-23,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,2020-03-23,1.0
"Bradford, Florida, US",29.95079741,-82.16611613,2020-03-23,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,2020-03-23,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,2020-03-23,1.0
"Bradley, Tennessee, US",35.15739424,-84.857186,2020-03-23,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,2020-03-23,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,2020-03-23,4.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,2020-03-23,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,2020-03-23,9.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,2020-03-23,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,2020-03-23,609.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,2020-03-23,4.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,2020-03-23,0.0
"Bristol, Virginia, US",36.6163024,-82.16359122,2020-03-23,14.0
"Broadwater, Montana, US",46.33277565,-111.4955813,2020-03-23,26.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,2020-03-23,38.0
"Brooks, Georgia, US",30.83922642,-83.58303423,2020-03-23,0.0
"Broome, New York, US",42.15903158,-75.81326086,2020-03-23,5.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,2020-03-23,0.0
"Broward, Florida, US",26.15184651,-80.48725556,2020-03-23,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,2020-03-23,57.0
"Brown, Minnesota, US",44.24205652,-94.72562874,2020-03-23,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,2020-03-23,2.0
"Brown, South Dakota, US",45.58994323,-98.35165355,2020-03-23,1.0
"Brown, Texas, US",31.77430356,-98.99907113,2020-03-23,0.0
"Brown, Wisconsin, US",44.4526553,-88.00411844,2020-03-23,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,2020-03-23,1.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,2020-03-23,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,2020-03-23,2.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,2020-03-23,3.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,2020-03-23,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,2020-03-23,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,2020-03-23,35.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,2020-03-23,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,2020-03-23,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,2020-03-23,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,2020-03-23,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,2020-03-23,1.0
"Bullock, Alabama, US",32.10030533,-85.71265535,2020-03-23,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,2020-03-23,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,2020-03-23,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,2020-03-23,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,2020-03-23,2.0
"Burke, North Dakota, US",48.79094471,-102.5182117,2020-03-23,5.0
"Burleigh, North Dakota, US",46.97847375,-100.4645214,2020-03-23,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,2020-03-23,4.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,2020-03-23,0.0
"Burnet, Texas, US",30.78801353,-98.181887,2020-03-23,1.0
"Butler, Alabama, US",31.75300095,-86.68057478,2020-03-23,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,2020-03-23,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,2020-03-23,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,2020-03-23,1.0
"Butler, Missouri, US",36.71462476,-90.40421163,2020-03-23,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2020-03-23,3.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,2020-03-23,0.0
"Butte, California, US",39.66727762,-121.6005252,2020-03-23,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,2020-03-23,17.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,2020-03-23,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,2020-03-23,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,2020-03-23,0.0
"Cache, Utah, US",41.72330587,-111.7443667,2020-03-23,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,2020-03-23,12.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,2020-03-23,1.0
"Calaveras, California, US",38.20537103,-120.552913,2020-03-23,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,2020-03-23,39.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,2020-03-23,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,2020-03-23,1.0
"Caldwell, Texas, US",29.83668859,-97.61814775,2020-03-23,2.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,2020-03-23,1.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,2020-03-23,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,2020-03-23,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,2020-03-23,1.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,2020-03-23,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,2020-03-23,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,2020-03-23,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,2020-03-23,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,2020-03-23,1.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,2020-03-23,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,2020-03-23,4.0
"Calvert, Maryland, US",38.53961642,-76.56820632,2020-03-23,1.0
"Camas, Idaho, US",43.46665742,-114.8065892,2020-03-23,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,2020-03-23,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,2020-03-23,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,2020-03-23,16.0
"Camden, New Jersey, US",39.80343818,-74.96388753,2020-03-23,12.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,2020-03-23,1.0
"Cameron, Texas, US",26.14524221,-97.48140372,2020-03-23,0.0
"Camp, Texas, US",32.97195142,-94.97790104,2020-03-23,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,2020-03-23,7.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,2020-03-23,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,2020-03-23,0.0
"Campbell, Wyoming, US",44.24886082,-105.5474404,2020-03-23,25.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,2020-03-23,24.0
"Candler, Georgia, US",32.40209349,-82.07702563,2020-03-23,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,2020-03-23,0.0
"Canyon, Idaho, US",43.61970148,-116.7095499,2020-03-23,1.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,2020-03-23,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,2020-03-23,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,2020-03-23,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,2020-03-23,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,2020-03-23,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,2020-03-23,3.0
"Carroll, Georgia, US",33.58138199,-85.07976677,2020-03-23,1.0
"Carroll, Illinois, US",42.06823429,-89.93395545,2020-03-23,263.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,2020-03-23,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,2020-03-23,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,2020-03-23,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,2020-03-23,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,2020-03-23,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,2020-03-23,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,2020-03-23,1.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,2020-03-23,2.0
"Carroll, Virginia, US",36.73066666,-80.73455942,2020-03-23,3.0
"Carson City, Nevada, US",39.15509045,-119.7480219,2020-03-23,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,2020-03-23,8.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,2020-03-23,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,2020-03-23,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,2020-03-23,0.0
"Carver, Minnesota, US",44.82017001,-93.8009918,2020-03-23,0.0
